" 152160150","G£USZYNA","Kopel (18574)","2022","06","23",999,"","","101"
" 152160150","G£USZYNA","Kopel (18574)","2022","06","24",999,"","","111"
" 152160150","G£USZYNA","Kopel (18574)","2022","06","25",999,"","","111"
" 152160150","G£USZYNA","Kopel (18574)","2022","06","26",999,"","","111"
" 152160150","G£USZYNA","Kopel (18574)","2022","06","27",999,"","","111"
" 152160150","G£USZYNA","Kopel (18574)","2022","06","28",999,"","","111"
" 152160150","G£USZYNA","Kopel (18574)","2022","06","29",999,"","","212"
" 152160150","G£USZYNA","Kopel (18574)","2022","06","30",999,"","","212"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","01",999,"","","212"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","02",999,"","","212"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","03",999,"","","212"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","04",999,"","","212"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","05",999,"","","212"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","06",999,"","","212"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","07",999,"","","212"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","08",999,"","","212"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","09",999,"","","222"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","10",999,"","","222"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","11",999,"","","222"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","12",999,"","","222"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","13",999,"","","222"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","14",999,"","","222"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","15",999,"","","222"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","16",999,"","","322"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","17",999,"","","322"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","18",999,"","","322"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","19",999,"","","322"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","20",999,"","","322"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","21",999,"","","322"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","22",999,"","","322"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","23",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","24",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","25",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","26",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","27",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","28",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","29",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","30",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","07","31",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","01",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","02",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","03",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","04",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","05",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","06",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","07",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","08",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","09",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","10",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","11",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","12",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","13",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","14",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","15",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","16",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","17",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","18",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","19",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","20",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","21",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","22",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","23",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","24",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","25",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","26",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","27",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","28",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","29",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","08","30",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","01",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","02",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","03",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","04",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","05",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","06",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","07",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","08",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","09",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","10",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","11",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","12",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","13",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","14",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","15",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","16",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","17",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","18",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","19",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","20",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","21",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","22",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","23",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","24",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","25",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","26",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","27",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","28",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","29",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","30",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","09","31",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","01",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","02",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","03",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","04",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","05",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","06",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","07",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","08",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","09",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","10",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","11",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","12",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","13",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","14",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","15",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","16",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","17",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","18",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","19",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","20",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","21",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","22",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","23",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","24",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","25",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","26",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","27",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","28",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","29",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","30",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","10","31",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","01",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","02",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","03",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","04",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","05",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","06",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","07",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","08",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","09",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","10",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","11",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","12",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","13",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","14",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","15",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","16",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","17",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","18",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","19",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","20",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","21",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","22",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","23",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","24",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","25",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","26",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","27",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","28",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","29",999,"","","333"
" 152160150","G£USZYNA","Kopel (18574)","2022","11","30",999,"","","333"
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","11",1,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","12",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","13",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","14",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","15",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","21",1,"32","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","22",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","23",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","24",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","25",7,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","26",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","27",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","28",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","29",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","30",999,"41","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","02","31",11,"41","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","01",7,"41","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","02",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","07",999,"03","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","08",1,"03","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","09",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","10",2,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","11",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","12",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","13",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","14",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","15",3,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","16",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","17",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","18",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","19",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","20",2,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","21",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","22",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","23",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","24",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","25",2,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","26",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","27",999,"43","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","03","28",999,"02","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","04","01",999,"32","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","05","01",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","05","02",1,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","05","03",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","05","04",999,"04","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","05","05",999,"42","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","05","06",999,"42","0",""
" 152170050","IMIO£KI","Jez. Lednica (1859219)","2022","05","07",999,"42","0",""
" 152170030","WIERZENICA","G≥Ûwna (18592)","2022","02","20",3,"04","0",""
" 152170030","WIERZENICA","G≥Ûwna (18592)","2022","02","21",999,"04","0",""
" 152170030","WIERZENICA","G≥Ûwna (18592)","2022","02","22",999,"04","0",""
" 152170030","WIERZENICA","G≥Ûwna (18592)","2022","02","23",999,"04","0",""
" 152170030","WIERZENICA","G≥Ûwna (18592)","2022","02","24",999,"04","0",""
" 152170030","WIERZENICA","G≥Ûwna (18592)","2022","02","25",5,"04","0",""
" 152170030","WIERZENICA","G≥Ûwna (18592)","2022","02","26",999,"04","0",""
" 152170030","WIERZENICA","G≥Ûwna (18592)","2022","02","27",999,"04","0",""
" 152170030","WIERZENICA","G≥Ûwna (18592)","2022","02","28",999,"04","0",""
" 152170030","WIERZENICA","G≥Ûwna (18592)","2022","02","29",999,"04","0",""
" 152170040","PRUåCE","We≥na (186)","2022","01","01",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","02",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","03",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","04",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","05",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","06",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","07",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","08",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","09",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","10",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","11",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","12",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","13",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","14",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","15",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","16",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","17",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","18",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","19",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","20",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","21",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","22",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","23",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","24",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","25",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","26",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","27",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","28",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","29",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","01","30",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","01",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","02",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","03",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","04",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","05",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","06",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","07",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","08",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","09",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","10",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","11",999,"03","1",""
" 152170040","PRUåCE","We≥na (186)","2022","02","12",999,"03","1",""
" 152170040","PRUåCE","We≥na (186)","2022","02","13",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","14",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","15",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","16",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","17",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","18",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","19",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","20",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","21",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","22",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","23",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","24",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","25",999,"03","1",""
" 152170040","PRUåCE","We≥na (186)","2022","02","26",999,"03","2",""
" 152170040","PRUåCE","We≥na (186)","2022","02","27",999,"03","4",""
" 152170040","PRUåCE","We≥na (186)","2022","02","28",999,"03","4",""
" 152170040","PRUåCE","We≥na (186)","2022","02","29",999,"03","1",""
" 152170040","PRUåCE","We≥na (186)","2022","02","30",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","02","31",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","01",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","02",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","03",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","04",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","05",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","06",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","07",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","08",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","09",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","10",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","11",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","12",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","13",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","14",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","15",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","16",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","17",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","18",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","19",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","20",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","21",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","22",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","23",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","24",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","25",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","26",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","27",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","28",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","29",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","30",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","03","31",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","01",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","02",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","03",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","04",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","05",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","06",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","07",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","08",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","09",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","10",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","11",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","12",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","13",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","14",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","15",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","16",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","17",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","18",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","19",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","20",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","21",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","22",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","23",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","24",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","25",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","26",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","27",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","04","28",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","01",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","02",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","03",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","04",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","05",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","06",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","07",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","08",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","09",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","10",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","11",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","12",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","13",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","14",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","15",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","16",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","17",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","18",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","19",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","20",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","21",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","22",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","23",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","24",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","25",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","26",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","27",999,"","","001"
" 152170040","PRUåCE","We≥na (186)","2022","05","28",999,"","","001"
